Wall time,Step,Value
1737359221.3445213,6411,0.375996470451355
1737359227.0958679,6412,0.33958420157432556
1737359232.819842,6413,0.3230557441711426
1737359238.5457702,6414,0.3484295606613159
1737359244.2562928,6415,0.3741249442100525
1737359249.9836073,6416,0.3486216068267822
1737359255.707194,6417,0.3357354998588562
1737359261.429222,6418,0.36058926582336426
1737359267.1418927,6419,0.40647241473197937
1737359272.870222,6420,0.38499730825424194
1737359278.5977242,6421,0.3377895951271057
1737359284.3249218,6422,0.3563770353794098
1737359290.0660777,6423,0.3539222478866577
1737359295.7922223,6424,0.34162986278533936
1737359301.5133455,6425,0.3529265224933624
1737359307.247264,6426,0.347767174243927
1737359312.9760876,6427,0.3924645483493805
1737359318.9633691,6428,0.31932175159454346
1737359324.6961308,6429,0.3945431411266327
1737359330.4430892,6430,0.3892860412597656
1737359336.1749911,6431,0.3564222455024719
1737359341.9042797,6432,0.34731239080429077
1737359347.6186216,6433,0.3716018497943878
1737359353.3367717,6434,0.39801037311553955
1737359359.0684462,6435,0.33822911977767944
1737359364.8042965,6436,0.3385874032974243
1737359370.525552,6437,0.38135331869125366
1737359376.458006,6438,0.326917827129364
1737359382.2318635,6439,0.36998987197875977
1737359387.9938319,6440,0.3511267304420471
1737359393.7244911,6441,0.45258527994155884
1737359399.4502292,6442,0.3242034316062927
1737359405.2105184,6443,0.46174144744873047
1737359410.9382927,6444,0.40759527683258057
1737359416.6620572,6445,0.33870020508766174
1737359422.3898845,6446,0.34129273891448975
1737359428.1345289,6447,0.32388412952423096
1737359433.866403,6448,0.31196141242980957
1737359439.5927505,6449,0.3659261465072632
1737359445.3238904,6450,0.3540455102920532
1737359451.037904,6451,0.3448520004749298
1737359456.7776306,6452,0.413600355386734
1737359462.5173628,6453,0.332847535610199
1737359468.2325153,6454,0.37536075711250305
1737359473.9408865,6455,0.33693790435791016
1737359479.6549745,6456,0.35873860120773315
1737359485.375377,6457,0.37915903329849243
1737359491.0812767,6458,0.31520479917526245
1737359496.7954028,6459,0.3604885935783386
1737359502.5295138,6460,0.36353641748428345
1737359508.2317576,6461,0.3192863464355469
1737359513.9448729,6462,0.3651562035083771
1737359519.6577373,6463,0.31763121485710144
1737359525.3853638,6464,0.33173590898513794
1737359531.0994077,6465,0.33004093170166016
1737359536.8222647,6466,0.3599521815776825
1737359542.5446293,6467,0.3556602895259857
1737359548.2645545,6468,0.3420153260231018
1737359554.0465875,6469,0.3472890853881836
1737359559.76898,6470,0.3539256751537323
1737359565.4960413,6471,0.3640659749507904
1737359571.2047288,6472,0.29822689294815063
1737359576.951835,6473,0.3469201624393463
1737359582.679735,6474,0.33303242921829224
1737359588.450435,6475,0.33620685338974
1737359594.182104,6476,0.37867629528045654
1737359599.9000492,6477,0.3655828833580017
1737359605.6112554,6478,0.3109218180179596
1737359611.3635118,6479,0.3574534058570862
1737359617.0995014,6480,0.3165004849433899
1737359622.8256156,6481,0.37538403272628784
1737359628.5333083,6482,0.3511141240596771
1737359634.2691011,6483,0.3157186508178711
1737359639.9878867,6484,0.35959315299987793
1737359645.7142847,6485,0.4581931531429291
1737359651.425263,6486,0.41648274660110474
1737359657.1359966,6487,0.35750892758369446
1737359662.8626416,6488,0.3471807539463043
1737359668.5814283,6489,0.37913084030151367
1737359674.2941146,6490,0.377941370010376
1737359680.0219228,6491,0.4517076313495636
1737359685.734554,6492,0.37186533212661743
1737359691.4557865,6493,0.3463740646839142
1737359697.1789083,6494,0.37494078278541565
1737359702.9136462,6495,0.3731105327606201
1737359708.6359525,6496,0.442023903131485
1737359714.3617578,6497,0.37430495023727417
1737359720.0754578,6498,0.33788901567459106
1737359725.8053677,6499,0.33639436960220337
1737359738.458608,6500,0.4198503792285919
1737359744.1619074,6501,0.35228997468948364
1737359749.8713791,6502,0.37160003185272217
1737359755.579534,6503,0.3782438337802887
1737359761.2849996,6504,0.32628297805786133
1737359766.9939413,6505,0.3630073666572571
1737359772.702541,6506,0.3544471561908722
1737359778.4177072,6507,0.33447790145874023
1737359784.1417618,6508,0.3506014347076416
1737359789.8611405,6509,0.3496115803718567
1737359795.643958,6510,0.3485216796398163
1737359801.3735688,6511,0.3647681474685669
1737359807.0888538,6512,0.36815208196640015
1737359812.8246357,6513,0.365139901638031
1737359818.5389123,6514,0.3557662069797516
1737359824.2634344,6515,0.36482810974121094
1737359829.990444,6516,0.35575616359710693
1737359835.7196589,6517,0.37997856736183167
1737359841.4325876,6518,0.41376471519470215
1737359847.1624794,6519,0.3211125433444977
1737359852.9058852,6520,0.3857593834400177
1737359858.6349442,6521,0.4094522297382355
1737359864.3627431,6522,0.33489590883255005
1737359870.1083658,6523,0.37348926067352295
1737359875.8233356,6524,0.30085527896881104
1737359881.5458858,6525,0.37018370628356934
1737359887.2771327,6526,0.3795604705810547
1737359893.0001981,6527,0.3767842948436737
1737359898.7295642,6528,0.37968936562538147
1737359904.4427319,6529,0.3638506531715393
1737359910.1609383,6530,0.40672069787979126
1737359915.8698418,6531,0.3281092047691345
1737359921.579748,6532,0.36364102363586426
1737359927.2941456,6533,0.3734467327594757
1737359933.007048,6534,0.3585764169692993
1737359938.7294896,6535,0.40109801292419434
1737359944.4321148,6536,0.3647323250770569
1737359950.1346302,6537,0.3680017590522766
1737359955.8420084,6538,0.339815616607666
1737359961.554632,6539,0.3118988573551178
1737359967.2554653,6540,0.34141218662261963
1737359972.9883385,6541,0.3380196690559387
1737359978.700246,6542,0.3123127818107605
1737359984.4150348,6543,0.30562451481819153
1737359990.1237764,6544,0.35710766911506653
1737359995.8504207,6545,0.3673497438430786
1737360001.5640118,6546,0.39619433879852295
1737360007.2667992,6547,0.36407971382141113
1737360012.9754827,6548,0.33020883798599243
1737360018.6903718,6549,0.41363072395324707
1737360024.4139066,6550,0.39531317353248596
1737360030.1211565,6551,0.334911972284317
1737360035.836084,6552,0.36924928426742554
1737360041.5407054,6553,0.3719598948955536
1737360047.2615058,6554,0.40296000242233276
1737360052.970895,6555,0.3633478879928589
1737360058.6786346,6556,0.3390670120716095
1737360064.4108078,6557,0.34950584173202515
1737360070.118621,6558,0.3557870388031006
1737360075.8215632,6559,0.33604446053504944
1737360081.5204074,6560,0.336376428604126
1737360087.23302,6561,0.4042280912399292
1737360092.952496,6562,0.3284500241279602
1737360098.7012184,6563,0.3448055386543274
1737360104.4199927,6564,0.4202283024787903
1737360110.1296763,6565,0.3545922338962555
1737360115.8340278,6566,0.3312217891216278
1737360121.5303478,6567,0.3246753215789795
1737360127.2418084,6568,0.39749619364738464
1737360132.9669394,6569,0.35894981026649475
1737360138.6781852,6570,0.33506539463996887
1737360144.3792696,6571,0.34393709897994995
1737360150.0790517,6572,0.3773369789123535
1737360155.7849782,6573,0.4312862455844879
1737360161.4953327,6574,0.4101788401603699
1737360167.21117,6575,0.3612477481365204
1737360172.9471095,6576,0.34721338748931885
1737360178.6735582,6577,0.3656727075576782
1737360184.376421,6578,0.34462177753448486
1737360190.082511,6579,0.34719136357307434
1737360195.7874699,6580,0.3039088547229767
1737360201.4939742,6581,0.41304677724838257
1737360207.2016563,6582,0.3539028763771057
1737360212.9125001,6583,0.34386929869651794
1737360218.6281307,6584,0.3879263401031494
1737360224.3351626,6585,0.32847973704338074
1737360230.047985,6586,0.34112805128097534
1737360235.747224,6587,0.3395441770553589
1737360241.4748733,6588,0.39514094591140747
1737360247.180501,6589,0.3428121507167816
1737360252.8914008,6590,0.31132060289382935
1737360258.6074264,6591,0.3328803777694702
1737360264.3110404,6592,0.3389820456504822
1737360270.0246246,6593,0.3136841654777527
1737360275.7390468,6594,0.3686410188674927
1737360281.4597223,6595,0.3847753703594208
1737360287.1793566,6596,0.3655339777469635
1737360292.8938534,6597,0.3956168591976166
1737360298.6114829,6598,0.3629544973373413
1737360304.3227992,6599,0.327663779258728
1737360310.0437171,6600,0.35990989208221436
1737360315.7609546,6601,0.38171282410621643
1737360321.4785137,6602,0.37040263414382935
1737360327.1969445,6603,0.36116650700569153
1737360332.912837,6604,0.3576219081878662
1737360338.639691,6605,0.34755390882492065
1737360344.348934,6606,0.3865225911140442
1737360350.0583847,6607,0.32786595821380615
1737360355.7630887,6608,0.37319424748420715
1737360361.468801,6609,0.3899153769016266
1737360367.1832664,6610,0.3726580739021301
1737360372.8948417,6611,0.32624703645706177
1737360378.5989022,6612,0.3410576581954956
1737360384.300971,6613,0.3872719705104828
1737360390.0119789,6614,0.3783987760543823
1737360395.7320926,6615,0.35151606798171997
1737360401.4431634,6616,0.30342087149620056
1737360407.161257,6617,0.3513107895851135
1737360412.8796368,6618,0.31805771589279175
1737360418.5850124,6619,0.37271732091903687
1737360424.2798896,6620,0.38748741149902344
1737360429.9731176,6621,0.3518359959125519
1737360435.6826022,6622,0.4060923457145691
1737360441.4003174,6623,0.34894418716430664
1737360447.1076243,6624,0.3290306329727173
1737360452.8108785,6625,0.312167763710022
1737360458.5209563,6626,0.3224133253097534
1737360464.2224813,6627,0.3478161692619324
1737360469.931783,6628,0.3439238667488098
1737360475.6377978,6629,0.3420707583427429
1737360481.3432174,6630,0.40776878595352173
1737360487.0608377,6631,0.4103487730026245
1737360492.7671092,6632,0.3394957184791565
1737360498.4736667,6633,0.35585567355155945
1737360504.1834767,6634,0.4201902151107788
1737360509.8817494,6635,0.334303081035614
1737360515.584761,6636,0.3314719796180725
1737360521.2908587,6637,0.4198213815689087
1737360526.9850867,6638,0.3997020125389099
1737360532.7038543,6639,0.3452146053314209
1737360538.406392,6640,0.3484957218170166
1737360544.113167,6641,0.3366393446922302
1737360549.8413293,6642,0.33285367488861084
1737360555.5594757,6643,0.3277711272239685
1737360561.2657022,6644,0.34394991397857666
1737360566.9808652,6645,0.3721897602081299
1737360572.7111266,6646,0.41080671548843384
1737360578.4404862,6647,0.3500558137893677
1737360584.1673396,6648,0.32304707169532776
1737360589.8908017,6649,0.32005271315574646
1737360595.6438365,6650,0.2981530725955963
1737360601.3721974,6651,0.3744669556617737
1737360607.1074622,6652,0.39642658829689026
1737360612.8565087,6653,0.32335343956947327
1737360618.6026738,6654,0.3332025408744812
1737360624.3366394,6655,0.4489055573940277
1737360630.0706556,6656,0.34594863653182983
1737360635.812497,6657,0.4512125253677368
1737360641.5469668,6658,0.3905176520347595
1737360647.2746274,6659,0.38280218839645386
1737360653.0033143,6660,0.3233489990234375
1737360658.7515697,6661,0.40656664967536926
1737360664.4824798,6662,0.36230066418647766
1737360670.2084842,6663,0.345928430557251
1737360675.9419208,6664,0.4472472071647644
1737360681.6863225,6665,0.36372557282447815
1737360687.41563,6666,0.369703471660614
1737360693.1419737,6667,0.34172695875167847
1737360698.8728087,6668,0.31999295949935913
1737360704.604763,6669,0.35565853118896484
1737360710.3410995,6670,0.3265160322189331
1737360716.0707457,6671,0.3391282558441162
1737360721.7958608,6672,0.31267932057380676
1737360727.5363128,6673,0.39250993728637695
1737360733.26288,6674,0.33708900213241577
1737360738.9906514,6675,0.3154541850090027
1737360744.7047842,6676,0.39412379264831543
1737360750.4354415,6677,0.37607622146606445
1737360756.1578891,6678,0.32968929409980774
1737360761.8871386,6679,0.3551543354988098
1737360767.614349,6680,0.32305070757865906
1737360773.3419583,6681,0.47192633152008057
1737360779.0660486,6682,0.36170709133148193
1737360784.7901998,6683,0.3702470064163208
1737360790.5160277,6684,0.3566512167453766
1737360796.2364316,6685,0.37872153520584106
1737360801.9635596,6686,0.36112722754478455
1737360807.6822515,6687,0.38239821791648865
1737360813.403534,6688,0.3124617040157318
1737360819.149855,6689,0.3952796757221222
1737360824.8703518,6690,0.3992534279823303
1737360830.5830958,6691,0.31771695613861084
1737360836.3109012,6692,0.3510327637195587
1737360842.0251853,6693,0.3416517972946167
1737360847.7635455,6694,0.3241831362247467
1737360849.2535431,6695,0.36632004380226135
1737360854.9925447,6696,0.2995070517063141
1737360860.7232857,6697,0.3475336730480194
1737360866.4399874,6698,0.332650363445282
1737360872.1658497,6699,0.33328789472579956
1737360877.9468637,6700,0.3851247727870941
1737360883.6663828,6701,0.35331660509109497
1737360889.3772392,6702,0.3275730013847351
1737360895.088474,6703,0.3348774313926697
1737360900.8113961,6704,0.3204692602157593
1737360906.536518,6705,0.34659552574157715
1737360912.2553155,6706,0.38227683305740356
1737360917.9685078,6707,0.3970916271209717
1737360923.690102,6708,0.38493651151657104
1737360929.4059258,6709,0.36310917139053345
1737360935.122706,6710,0.3741362988948822
1737360940.8313837,6711,0.3455216884613037
1737360946.5474198,6712,0.40122276544570923
1737360952.2823164,6713,0.39479875564575195
1737360958.001012,6714,0.352289080619812
1737360963.718084,6715,0.4053497910499573
1737360969.4468188,6716,0.3459482491016388
1737360975.1840162,6717,0.37527066469192505
1737360980.9029634,6718,0.33821290731430054
1737360986.6340282,6719,0.38467562198638916
1737360992.3514178,6720,0.41906648874282837
1737360998.0680146,6721,0.3032466769218445
1737361003.7852933,6722,0.3924733102321625
1737361009.509844,6723,0.3214321434497833
1737361015.2377338,6724,0.29879701137542725
1737361020.9707282,6725,0.3312772214412689
1737361026.6989417,6726,0.3321918249130249
1737361032.4263701,6727,0.3133738040924072
1737361038.1460996,6728,0.3550737500190735
1737361043.8565915,6729,0.31680047512054443
1737361049.5757847,6730,0.3500419557094574
1737361055.301471,6731,0.35454344749450684
1737361061.0172591,6732,0.3459627032279968
1737361066.737845,6733,0.36040887236595154
1737361072.4565144,6734,0.3443344235420227
1737361078.171902,6735,0.3394922614097595
1737361083.8957508,6736,0.3343474566936493
1737361089.62864,6737,0.33068570494651794
1737361095.3504922,6738,0.3823438882827759
1737361101.076742,6739,0.390677273273468
1737361106.7886336,6740,0.34851089119911194
1737361112.50408,6741,0.33367055654525757
1737361118.2250319,6742,0.38767209649086
1737361123.9381468,6743,0.36506131291389465
1737361129.659485,6744,0.39038944244384766
1737361135.373897,6745,0.3124063014984131
1737361141.096918,6746,0.33953315019607544
1737361146.804968,6747,0.37784820795059204
1737361152.5280766,6748,0.3760988712310791
1737361158.2464712,6749,0.34094563126564026
1737361163.9814448,6750,0.3564947247505188
1737361169.6974523,6751,0.34503817558288574
1737361175.4225786,6752,0.4039859175682068
1737361181.141003,6753,0.3470029830932617
1737361186.8520126,6754,0.37178289890289307
1737361192.5684638,6755,0.3337535262107849
